name transform change_limit value lower_bound upper_bound group scale offset dercom
emm_f01139 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01140 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01141 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01142 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01143 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01144 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01145 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01146 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01147 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01148 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01149 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01150 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01151 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01152 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01153 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01154 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01155 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01156 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01157 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01158 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01159 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01160 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01161 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01162 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01163 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01164 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01165 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01166 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01167 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01168 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01169 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01170 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01171 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01172 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01173 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01174 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01175 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01176 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01177 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01178 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01179 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01180 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01181 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01182 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01183 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01184 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01185 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01186 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01187 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01188 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01189 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01190 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01191 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01192 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01193 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01194 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01195 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01196 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01197 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01198 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01199 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01200 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01201 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01202 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01203 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01204 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01205 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01206 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01207 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01208 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01209 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01210 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01211 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01212 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01213 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01214 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01215 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01216 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01217 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01218 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01219 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01220 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01221 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01222 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01223 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01224 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01225 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01226 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01227 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01228 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01229 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01230 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01231 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01232 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01233 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01234 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01235 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01236 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01237 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01238 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01239 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01240 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01241 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01242 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01243 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01244 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01245 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01246 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01247 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01248 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01249 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01250 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01251 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01252 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01253 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01254 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01255 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01256 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01257 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01258 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01259 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01260 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01261 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01262 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01263 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01264 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01265 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01266 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01267 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01268 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01269 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01270 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01271 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01272 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01273 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01274 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01275 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01276 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01277 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01278 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01279 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01280 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01281 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01282 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01283 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01284 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01285 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01286 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01287 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01288 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01289 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01290 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01291 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01292 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01293 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01294 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01295 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01296 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01297 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01298 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01299 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01300 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01301 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01302 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01303 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01304 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01305 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01306 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01307 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01308 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01309 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01310 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01311 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01312 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01313 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01314 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01315 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01316 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01317 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01318 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01319 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01320 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01321 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01322 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01323 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01324 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01325 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01326 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01327 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01328 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01329 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01330 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01331 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01332 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01333 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01334 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01335 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01336 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01337 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01338 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01339 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01340 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01341 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01342 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01343 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01344 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01345 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01346 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01347 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01348 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01349 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01350 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01351 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01352 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01353 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01354 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01355 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01356 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01357 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01358 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01359 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01360 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01361 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01362 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01363 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01364 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01365 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01366 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01367 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01368 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01369 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01370 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01371 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01372 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01373 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01374 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01375 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01376 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01377 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01378 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01379 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01380 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01381 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01382 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01383 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01384 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01385 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01386 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01387 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01388 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01389 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01390 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01391 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01392 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01393 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01394 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01395 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01396 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01397 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01398 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01399 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01400 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01401 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01402 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01403 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01404 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01405 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01406 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01407 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01408 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01409 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01410 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01411 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01412 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01413 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01414 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01415 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01416 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01417 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01418 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01419 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01420 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01421 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01422 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
emm_f01423 fixed factor 1.0e-08 1.0e-11 1.0e-06 emm_f 1.0 0.0 1
