name transform change_limit value lower_bound upper_bound group scale offset dercom
por_f01543 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01544 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01545 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01546 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01547 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01548 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01549 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01550 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01551 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01552 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01553 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01554 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01555 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01556 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01557 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01558 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01559 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01560 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01561 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01562 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01563 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01564 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01565 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01566 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01567 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01568 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01569 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01570 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01571 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01572 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01573 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01574 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01575 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01576 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01577 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01578 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01579 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01580 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01581 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01582 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01583 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01584 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01585 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01586 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01587 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01588 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01589 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01590 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01591 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01592 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01593 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01594 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01595 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01596 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01597 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01598 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01599 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01600 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01601 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01602 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01603 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01604 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01605 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01606 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01607 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01608 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01609 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01610 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01611 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01612 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01613 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01614 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01615 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01616 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01617 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01618 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01619 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01620 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01621 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01622 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01623 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01624 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01625 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01626 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01627 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01628 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01629 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01630 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01631 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01632 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01633 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01634 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01635 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01636 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01637 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01638 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01639 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01640 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01641 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01642 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01643 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01644 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01645 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01646 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01647 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01648 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01649 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01650 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01651 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01652 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01653 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01654 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01655 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01656 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01657 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01658 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01659 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01660 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01661 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01662 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01663 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01664 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01665 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01666 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01667 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01668 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01669 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01670 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01671 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01672 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01673 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01674 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
por_f01675 none relative 0.015 0.002 0.1 por_f 1.0 0.0 1
